7;5;89;3;5089;5417;Guisando;Castilla_y_Leon;Ávila;40.2190396622, -5.14409855391
7;5;263;9;5263;5560;Villatoro;Castilla_y_Leon;Ávila;40.5297549725, -5.09894165812
7;5;38;1;5038;5570;Bonilla de la Sierra;Castilla_y_Leon;Ávila;40.5485041547, -5.2500790175
7;5;7;1;5007;5580;Aldeanueva de Santa Cruz;Castilla_y_Leon;Ávila;40.3750645043, -5.42763397079
7;5;267;6;5267;5631;Zapardiel de la Ribera;Castilla_y_Leon;Ávila;40.3084780311, -5.3145813155
7;5;112;5;5112;5692;Losar del Barco, El;Castilla_y_Leon;Ávila;40.3971592107, -5.53476069974
11;6;15;3;6015;6183;Badajoz;Extremadura;Badajoz;38.8690789928, -6.85450269259
11;6;126;3;6126;6198;Solana de los Barros;Extremadura;Badajoz;38.7341149957, -6.56670354084
11;6;2;1;6002;6207;Aceuchal;Extremadura;Badajoz;38.6635860397, -6.49078485891
11;6;60;6;6060;6410;Guareña;Extremadura;Badajoz;38.9010239531, -6.08836582651
11;6;28;6;6028;6460;Campanario;Extremadura;Badajoz;38.8803047192, -5.59916802264
11;6;161;2;6161;6611;Zarza-Capilla;Extremadura;Badajoz;38.7599689752, -5.14297434608
11;6;157;2;6157;6678;Villarta de los Montes;Extremadura;Badajoz;39.2275911824, -4.77507873873
11;6;14;0;6014;6920;Azuaga;Extremadura;Badajoz;38.2802492207, -5.67994119692
4;7;10;3;7010;7193;Bunyola;Baleares;Baleares;39.7075697646, 2.71248132837
4;7;59;8;7059;7638;Salines, Ses;Baleares;Baleares;39.3310129819, 3.04355409334
4;7;54;7;7054;7814;Santa Eulària des Riu;Baleares;Baleares;38.9930374631, 1.49712385051
9;8;238;4;8238;8194;Sant Quirze del Vallès;Cataluna;Barcelona;41.524997759, 2.0700282312
9;8;178;6;8178;8256;Rajadell;Cataluna;Barcelona;41.7208778687, 1.71284111063
9;8;228;6;8228;8282;Sant Martí Sesgueioles;Cataluna;Barcelona;41.7034233555, 1.50319508643
9;8;121;3;8121;8301;Mataró;Cataluna;Barcelona;41.5542457855, 2.44666062923
9;8;121;3;8121;8304;Mataró;Cataluna;Barcelona;41.5542457855, 2.44666062923
9;8;230;3;8230;8338;Premià de Dalt;Cataluna;Barcelona;41.5057876438, 2.34395713592
9;8;163;5;8163;8397;Pineda de Mar;Cataluna;Barcelona;41.6324391879, 2.67248109727
9;8;298;1;8298;8519;Vic;Cataluna;Barcelona;41.9223625589, 2.23623820605
9;8;269;0;8269;8553;Seva;Cataluna;Barcelona;41.8303752127, 2.28147802085
9;8;102;2;8102;8700;Igualada;Cataluna;Barcelona;41.5859454642, 1.6145096778
9;8;13;7;8013;8734;Avinyonet del Penedès;Cataluna;Barcelona;41.3522824463, 1.78304063363
9;8;157;4;8157;8753;Pallejà;Cataluna;Barcelona;41.4215637912, 1.985552603
9;8;54;3;8054;8755;Castellbisbal;Cataluna;Barcelona;41.4827961173, 1.96818532301
9;8;27;2;8027;8794;Cabanyes, Les;Cataluna;Barcelona;41.3716536267, 1.68977351726
7;9;363;6;9363;9123;Sasamón;Castilla_y_Leon;Burgos;42.3925714947, -4.03184297112
7;9;227;3;9227;9125;Montorio;Castilla_y_Leon;Burgos;42.5876474636, -3.76612724221
8;45;125;9;45125;45569;Oropesa;Castilla-La_Mancha;Toledo;39.9851309058, -5.21483433146
8;45;73;1;45073;45588;Herreruela de Oropesa;Castilla-La_Mancha;Toledo;39.8962153954, -5.2412094959
8;45;35;8;45035;45642;Cardiel de los Montes;Castilla-La_Mancha;Toledo;40.0678212219, -4.64132275213
8;45;171;9;45171;45920;Torre de Esteban Hambrán, La;Castilla-La_Mancha;Toledo;40.1692269037, -4.2174788477
10;46;246;0;46246;46269;Tous;C_Valenciana;Valencia/València;39.187937788, -0.661356945815
10;46;254;1;46254;46311;Venta del Moro;C_Valenciana;Valencia/València;39.4553267991, -1.39155852114
10;46;108;1;46108;46350;Chera;C_Valenciana;Valencia/València;39.584402731, -0.963389006098
10;46;213;5;46213;46351;Requena;C_Valenciana;Valencia/València;39.436782694, -1.13604050522
10;46;97;7;46097;46625;Cofrentes;C_Valenciana;Valencia/València;39.2548685841, -1.08062851288
10;46;89;8;46089;46717;Casinos;C_Valenciana;Valencia/València;39.7034534741, -0.74342647604
10;46;210;7;46210;46843;Ráfol de Salem;C_Valenciana;Valencia/València;38.8646568484, -0.408775595987
10;46;3;9;46003;46869;Atzeneta d'Albaida;C_Valenciana;Valencia/València;38.8320675772, -0.486808378649
10;46;5;7;46005;46970;Alaquàs;C_Valenciana;Valencia/València;39.451499006, -0.470768456871
7;47;186;8;47186;47153;Valladolid;Castilla_y_Leon;Valladolid;41.6616445032, -4.77736031059
7;47;175;7;47175;47169;Tudela de Duero;Castilla_y_Leon;Valladolid;41.5887340936, -4.58684373539
7;47;105;2;47105;47173;Olmos de Esgueva;Castilla_y_Leon;Valladolid;41.6862643671, -4.51636438949
7;47;98;9;47098;47194;Mucientes;Castilla_y_Leon;Valladolid;41.7607589365, -4.77856579692
7;47;10;5;47010;47195;Arroyo de la Encomienda;Castilla_y_Leon;Valladolid;41.6221027843, -4.79697226582
7;47;100;6;47100;47219;Muriel;Castilla_y_Leon;Valladolid;41.1255983339, -4.84535676035
7;47;147;3;47147;47219;San Pablo de la Moraleja;Castilla_y_Leon;Valladolid;41.1566491092, -4.77973816729
7;47;174;4;47174;47282;Trigueros del Valle;Castilla_y_Leon;Valladolid;41.8230676821, -4.66380049895
7;47;114;7;47114;47313;Peñafiel;Castilla_y_Leon;Valladolid;41.5965508767, -4.12296616613
7;47;79;6;47079;47418;Llano de Olmedo;Castilla_y_Leon;Valladolid;41.2734469648, -4.60553922641
7;47;126;1;47126;47419;Puras;Castilla_y_Leon;Valladolid;41.183668307, -4.65804905636
7;47;65;0;47065;47480;Fresno el Viejo;Castilla_y_Leon;Valladolid;41.1836739847, -5.16102629702
7;47;134;3;47134;47673;Roales de Campos;Castilla_y_Leon;Valladolid;42.0415980114, -5.47428702263
7;47;28;4;47028;47689;Cabezón de Valderaduey;Castilla_y_Leon;Valladolid;42.170050844, -5.16344343906
7;47;96;7;47096;47811;Morales de Campos;Castilla_y_Leon;Valladolid;41.8564338748, -5.17763725832
16;48;69;4;48069;48120;Mungia;Pais_Vasco;Bizkaia;43.3609767293, -2.83571296962
16;48;68;1;48068;48360;Mundaka;Pais_Vasco;Bizkaia;43.4040417437, -2.70874837683
16;48;913;0;48913;48508;Zierbena;Pais_Vasco;Bizkaia;43.3466776068, -3.08843525174
16;48;2;5;48002;48540;Abanto y Ciérvana-Abanto Zierbena;Pais_Vasco;Bizkaia;43.3086411056, -3.0889348438
16;48;44;8;48044;48992;Getxo;Pais_Vasco;Bizkaia;43.3557488791, -3.00957826607
7;49;260;1;49260;49100;Villanueva del Campo;Castilla_y_Leon;Zamora;41.9853053532, -5.40767066813
7;49;63;1;49063;49141;Faramontanos de Tábara;Castilla_y_Leon;Zamora;41.852022242, -5.86962847609
7;49;77;6;49077;49174;Fresno de Sayago;Castilla_y_Leon;Zamora;41.3226847265, -5.96882071277
7;49;221;7;49221;49252;Torregamones;Castilla_y_Leon;Zamora;41.4902849944, -6.21442052525
7;49;177;5;49177;49326;Rionegro del Puente;Castilla_y_Leon;Zamora;42.013093451, -6.2342153236
7;49;6;5;49006;49539;Algodre;Castilla_y_Leon;Zamora;41.5743978409, -5.59993558774
7;49;205;0;49205;49625;Santibáñez de Tera;Castilla_y_Leon;Zamora;41.9937435171, -5.9180707041
7;49;33;8;49033;49626;Camarzana de Tera;Castilla_y_Leon;Zamora;42.0097564587, -6.01609415791
7;49;238;9;49238;49770;Villabrázaro;Castilla_y_Leon;Zamora;42.062677097, -5.70906308177
2;50;297;3;50297;50006;Zaragoza;Aragon;Zaragoza;41.6807860161, -0.927532737034
2;50;297;3;50297;50018;Zaragoza;Aragon;Zaragoza;41.6807860161, -0.927532737034
2;50;76;3;50076;50211;Castejón de las Armas;Aragon;Zaragoza;41.2972155496, -1.81896211944
2;50;87;7;50087;50239;Contamina;Aragon;Zaragoza;41.2804484154, -1.92752938968
2;50;221;0;50221;50268;Purujosa;Aragon;Zaragoza;41.691028312, -1.76709591796
2;50;228;4;50228;50295;Rueda de Jalón;Aragon;Zaragoza;41.6770271849, -1.34866061074
2;50;209;1;50209;50298;Pinseque;Aragon;Zaragoza;41.7283234207, -1.08702298667
2;50;110;6;50110;50321;Frasno, El;Aragon;Zaragoza;41.4046239173, -1.49229382153
2;50;2;1;50002;50347;Acered;Aragon;Zaragoza;41.1597619844, -1.60226103999
2;50;284;3;50284;50391;Villafeliche;Aragon;Zaragoza;41.185207653, -1.49940357541
2;50;200;7;50200;50480;Paniza;Aragon;Zaragoza;41.2738179468, -1.20307195176
2;50;281;7;50281;50513;Vierlas;Aragon;Zaragoza;41.9304952082, -1.68397095142
2;50;298;9;50298;50830;Zuera;Aragon;Zaragoza;41.9080235838, -0.817802350358
6;39;41;7;39041;39592;Mazcuerras;Cantabria;Cantabria;43.2894573844, -4.17521357185
6;39;97;4;39097;39683;Vega de Pas;Cantabria;Cantabria;43.1490852, -3.76520581284
6;39;78;4;39078;39698;Santiurde de Toranzo;Cantabria;Cantabria;43.2285668176, -3.91573162893
6;39;20;4;39020;39708;Castro-Urdiales;Cantabria;Cantabria;43.3515445146, -3.22994261463
6;39;83;9;39083;39813;Soba;Cantabria;Cantabria;43.1960408061, -3.54847836549
6;39;2;0;39002;39849;Ampuero;Cantabria;Cantabria;43.3331210545, -3.41677190178
7;40;194;5;40194;40006;Segovia;Castilla_y_Leon;Segovia;40.9024354674, -4.16881673862
7;40;181;1;40181;40109;Real Sitio de San Ildefonso;Castilla_y_Leon;Segovia;40.8515699366, -4.02372292666
7;40;205;6;40205;40192;Torreiglesias;Castilla_y_Leon;Segovia;41.1081895927, -4.04277672413
7;40;194;5;40194;40196;Segovia;Castilla_y_Leon;Segovia;40.9024354674, -4.16881673862
7;40;40;4;40040;40380;Cantalejo;Castilla_y_Leon;Segovia;41.2605604574, -3.93425555873
7;40;58;2;40058;40464;Codorniz;Castilla_y_Leon;Segovia;41.0529419752, -4.60210424722
7;40;154;3;40154;40567;Pajarejos;Castilla_y_Leon;Segovia;41.3920169598, -3.59559764737
1;41;91;7;41091;41013;Sevilla;Andalucia;Sevilla;37.392231425, -5.95670555786
1;41;73;2;41073;41360;Pedroso, El;Andalucia;Sevilla;37.789312839, -5.79664118115
1;41;12;9;41012;41489;Aznalcázar;Andalucia;Sevilla;37.1075434236, -6.28348130887
1;41;14;0;41014;41599;Badolatosa;Andalucia;Sevilla;37.2988980667, -4.69505655736
1;41;98;1;41098;41808;Villanueva del Ariscal;Andalucia;Sevilla;37.3994410647, -6.15010754989
1;41;57;3;41057;41897;Madroño, El;Andalucia;Sevilla;37.6501728706, -6.44757815579
7;42;173;6;42173;42002;Soria;Castilla_y_Leon;Soria;41.8222342229, -2.67994459305
7;42;44;9;42044;42135;Cabrejas del Campo;Castilla_y_Leon;Soria;41.6935988811, -2.27459391228
7;42;158;3;42158;42194;Rioseco de Soria;Castilla_y_Leon;Soria;41.6366058074, -2.85109941815
7;42;20;0;42020;42212;Almazán;Castilla_y_Leon;Soria;41.4829935302, -2.5559742664
7;42;15;8;42015;42225;Alentisque;Castilla_y_Leon;Soria;41.4048320102, -2.33555901843
2;50;259;0;50259;42269;Torrehermosa;Aragon;Zaragoza;41.2419238658, -2.12658659261
7;42;103;1;42103;42320;Langa de Duero;Castilla_y_Leon;Soria;41.6114818947, -3.37633351262
7;42;48;7;42048;42367;Caltojar;Castilla_y_Leon;Soria;41.4020827329, -2.75236950102
9;43;43;0;43043;43150;Catllar, El;Cataluna;Tarragona;41.1783680215, 1.30696151518
9;43;57;4;43057;43364;Febró, La;Cataluna;Tarragona;41.2751387227, 0.998297397365
9;43;173;2;43173;43375;Vilella Alta, La;Cataluna;Tarragona;41.2307200721, 0.780976643759
9;43;176;3;43176;43430;Vimbodí i Poblet;Cataluna;Tarragona;41.3752991275, 1.04633847096
9;43;168;7;43168;43439;Vilanova de Prades;Cataluna;Tarragona;41.3389132349, 0.948781585376
9;43;21;3;43021;43442;Barberà de la Conca;Cataluna;Tarragona;41.4111462355, 1.22918248746
9;43;156;7;43156;43550;Ulldecona;Cataluna;Tarragona;40.617665828, 0.437193086792
9;43;84;6;43084;43747;Miravet;Cataluna;Tarragona;41.0413530929, 0.577717125772
9;43;43;0;43043;43764;Catllar, El;Cataluna;Tarragona;41.1783680215, 1.30696151518
9;43;33;2;43033;43772;Botarell;Cataluna;Tarragona;41.1462609523, 1.0038823432
9;43;161;3;43161;43813;Valls;Cataluna;Tarragona;41.3016845373, 1.23913668529
2;44;235;3;44235;44112;Tramacastilla;Aragon;Teruel;40.4281422229, -1.57435513054
2;44;216;0;44216;44121;Teruel;Aragon;Teruel;40.3564048806, -1.11977692395
2;44;19;7;44019;44134;Alobras;Aragon;Teruel;40.1829609454, -1.40160942793
2;44;94;9;44094;44162;Cuevas Labradas;Aragon;Teruel;40.4561302129, -1.0231554166
2;44;181;4;44181;44162;Peralejos;Aragon;Teruel;40.4792794406, -0.998330453817
2;44;266;9;44266;44164;Visiedo;Aragon;Teruel;40.6749635753, -1.09057242731
2;44;239;1;44239;44191;Valacloche;Aragon;Teruel;40.1811601216, -1.08544539461
2;44;47;2;44047;44330;Burbáguena;Aragon;Teruel;41.0116688556, -1.3312811965
2;44;206;2;44206;44480;San Agustín;Aragon;Teruel;40.0882393478, -0.679858376367
2;44;50;4;44050;44496;Calamocha;Aragon;Teruel;40.9425376575, -1.24162364341
2;44;246;4;44246;44580;Valderrobres;Aragon;Teruel;40.8539383814, 0.145231886542
2;44;27;6;44027;44622;Arens de Lledó;Aragon;Teruel;40.9900926024, 0.245594799666
2;44;154;6;44154;44652;Monroyo;Aragon;Teruel;40.7841429153, -0.0257137369497
2;44;13;1;44013;44660;Alcañiz;Aragon;Teruel;41.073599504, -0.169629670738
2;44;195;1;44195;44712;Rillo;Aragon;Teruel;40.7316652303, -0.974681780976
2;44;203;1;44203;44793;Salcedillo;Aragon;Teruel;40.9526857959, -1.00722075223
8;45;23;2;45023;45112;Burguillos de Toledo;Castilla-La_Mancha;Toledo;39.7812470099, -3.99208972101
8;45;153;4;45153;45120;San Pablo de los Montes;Castilla-La_Mancha;Toledo;39.5231391302, -4.32303947974
8;45;96;8;45096;45126;Mazarambroz;Castilla-La_Mancha;Toledo;39.6462992408, -4.07958011756
8;45;112;7;45112;45140;Navalmorales, Los;Castilla-La_Mancha;Toledo;39.7128104956, -4.61916680455
8;45;70;3;45070;45160;Guadamur;Castilla-La_Mancha;Toledo;39.8238750686, -4.14755966689
8;45;205;2;45205;45211;Yuncos;Castilla-La_Mancha;Toledo;40.0878515602, -3.88931455573
7;37;202;9;37202;37798;Monterrubio de Armuña;Castilla_y_Leon;Salamanca;41.03815156, -5.65120534376
5;38;43;5;38043;38350;Tacoronte;Canarias;Santa Cruz de Tenerife;28.4809555038, -16.4004942437
5;38;17;8;38017;38595;Granadilla de Abona;Canarias;Santa Cruz de Tenerife;28.1120712148, -16.5639336162
5;38;3;3;38003;38811;Alajeró;Canarias;Santa Cruz de Tenerife;28.0549970086, -17.2453092274
5;38;50;4;38050;38860;Vallehermoso;Canarias;Santa Cruz de Tenerife;28.1424242026, -17.2844837647
5;38;49;1;38049;38879;Valle Gran Rey;Canarias;Santa Cruz de Tenerife;28.123421556, -17.3186571532
6;39;52;9;39052;39120;Piélagos;Cantabria;Cantabria;43.3873477583, -3.94544287235
6;39;17;1;39017;39292;Campoo de Yuso;Cantabria;Cantabria;43.0279523998, -3.9855638815
6;39;76;2;39076;39390;Santillana del Mar;Cantabria;Cantabria;43.3902213875, -4.09454144941
6;39;33;0;39033;39551;Herrerías;Cantabria;Cantabria;43.3106913849, -4.47727258513
6;39;63;3;39063;39553;Rionansa;Cantabria;Cantabria;43.220194357, -4.42047074617
6;39;63;3;39063;39559;Rionansa;Cantabria;Cantabria;43.220194357, -4.42047074617
6;39;15;2;39015;39588;Camaleño;Cantabria;Cantabria;43.1447406306, -4.74725463605
8;19;285;9;19285;19337;Torrubia;Castilla-La_Mancha;Guadalajara;40.9681295582, -1.88251413589
8;19;48;5;19048;19390;Baños de Tajo;Castilla-La_Mancha;Guadalajara;40.718582254, -2.00115950945
8;19;302;1;19302;19412;Valdegrudas;Castilla-La_Mancha;Guadalajara;40.7176532525, -3.00537726001
8;19;86;4;19086;19431;Cifuentes;Castilla-La_Mancha;Guadalajara;40.7499285337, -2.58580618567
8;19;317;2;19317;19460;Villanueva de Alcorón;Castilla-La_Mancha;Guadalajara;40.6692264681, -2.23438006351
16;20;76;0;20076;20240;Ordizia;Pais_Vasco;Gipuzkoa;43.0590797512, -2.18124532129
16;20;1;3;20001;20269;Abaltzisketa;Pais_Vasco;Gipuzkoa;43.0387078888, -2.10567137122
16;20;50;5;20050;20491;Leaburu;Pais_Vasco;Gipuzkoa;43.1211475094, -2.05407027587
16;20;17;9;20017;20720;Azkoitia;Pais_Vasco;Gipuzkoa;43.1741596979, -2.32902734323
1;21;60;0;21060;21100;Punta Umbría;Andalucia;Huelva;37.2167588914, -7.0171680726
1;21;17;6;21017;21310;Calañas;Andalucia;Huelva;37.6016023129, -6.91901662624
1;21;13;9;21013;21710;Bollullos Par del Condado;Andalucia;Huelva;37.3302641681, -6.53586551336
1;21;55;8;21055;21800;Palos de la Frontera;Andalucia;Huelva;37.1939401514, -6.89265605715
2;22;119;9;22119;22116;Gurrea de Gállego;Aragon;Huesca;42.016532002, -0.758455438962
2;22;1;5;22001;22143;Abiego;Aragon;Huesca;42.1366798544, -0.0654650423656
2;22;213;2;22213;22200;Sariñena;Aragon;Huesca;41.7693681415, -0.177655465146
2;22;236;9;22236;22255;Torres de Barbués;Aragon;Huesca;41.9575859225, -0.453433691864
2;22;214;7;22214;22391;Secastilla;Aragon;Huesca;42.1956323365, 0.257217916384
2;22;175;8;22175;22513;Peralta de Calasanz;Aragon;Huesca;42.0007839287, 0.384037503125
2;22;175;8;22175;22569;Peralta de Calasanz;Aragon;Huesca;42.0007839287, 0.384037503125
2;22;199;2;22199;22613;Sabiñánigo;Aragon;Huesca;42.4520242904, -0.302069650731
2;22;59;1;22059;22636;Biescas;Aragon;Huesca;42.6289581697, -0.314681488045
2;22;199;2;22199;22636;Sabiñánigo;Aragon;Huesca;42.4520242904, -0.302069650731
2;22;204;9;22204;22664;Sallent de Gállego;Aragon;Huesca;42.7745174684, -0.344546615913
2;22;130;1;22130;22713;Jaca;Aragon;Huesca;42.550798991, -0.551483218791
1;23;50;3;23050;23002;Jaén;Andalucia;Jaén;37.809144604, -3.75134949137
1;23;97;0;23097;23339;Villanueva del Arzobispo;Andalucia;Jaén;38.1713624464, -2.94719711316
1;23;28;1;23028;23470;Cazorla;Andalucia;Jaén;37.9118216367, -2.96483251947
1;23;28;1;23028;23485;Cazorla;Andalucia;Jaén;37.9118216367, -2.96483251947
1;23;53;1;23053;23500;Jódar;Andalucia;Jaén;37.8319983869, -3.33146568078
1;23;55;9;23055;23713;Linares;Andalucia;Jaén;38.0960914399, -3.63676495642
7;24;202;9;24202;24138;Villablino;Castilla_y_Leon;León;42.9632559292, -6.32953837412
7;24;63;4;24063;24161;Cubillas de Rueda;Castilla_y_Leon;León;42.6652944761, -5.15210653529
7;24;142;2;24142;24191;San Andrés del Rabanedo;Castilla_y_Leon;León;42.6260608138, -5.6758112182
7;24;28;6;24028;24224;Cabreros del Río;Castilla_y_Leon;León;42.4037669474, -5.525394184
7;24;83;0;24083;24313;Igüeña;Castilla_y_Leon;León;42.7363183948, -6.26648140311
7;24;213;3;24213;24344;Villamartín de Don Sancho;Castilla_y_Leon;León;42.5839375778, -5.0914119761
7;24;70;4;24070;24429;Fabero;Castilla_y_Leon;León;42.7798431814, -6.61780058994
7;24;169;9;24169;24438;Toreno;Castilla_y_Leon;León;42.7157508492, -6.50401322782
7;24;206;6;24206;24441;Toral de los Vados;Castilla_y_Leon;León;42.5537152689, -6.77546882685
7;24;169;9;24169;24458;Toreno;Castilla_y_Leon;León;42.7157508492, -6.50401322782
7;24;165;1;24165;24567;Sobrado;Castilla_y_Leon;León;42.5201491932, -6.87189757396
7;24;91;7;24091;24721;Luyego;Castilla_y_Leon;León;42.3349088461, -6.23626263033
7;24;131;9;24131;24794;Riego de la Vega;Castilla_y_Leon;León;42.3658669007, -5.97705236958
16;1;37;6;1037;1128;Arraia-Maeztu;Pais_Vasco;Araba/Álava;42.7491147292, -2.44524668944
16;1;53;4;1053;1208;San Millán/Donemiliaga;Pais_Vasco;Araba/Álava;42.8789620012, -2.39288950239
16;1;901;5;1901;1230;Iruña Oka/Iruña de Oca;Pais_Vasco;Araba/Álava;42.8265107258, -2.81942272285
7;9;192;6;9192;1427;Jurisdicción de San Zadornil;Castilla_y_Leon;Burgos;42.8390673358, -3.17104187937
16;1;54;9;1054;1449;Urkabustaiz;Pais_Vasco;Araba/Álava;42.9662500649, -2.92089774551
8;2;3;0;2003;2071;Albacete;Castilla-La_Mancha;Albacete;38.9559791176, -1.89156190786
8;2;11;7;2011;2126;Ayna;Castilla-La_Mancha;Albacete;38.5650795918, -2.1049710446
8;2;6;1;2006;2128;Alcadozo;Castilla-La_Mancha;Albacete;38.6624802236, -2.05667439695
8;2;7;7;2007;2210;Alcalá del Júcar;Castilla-La_Mancha;Albacete;39.1857148839, -1.4028062964
8;2;86;4;2086;2489;Yeste;Castilla-La_Mancha;Albacete;38.3383057501, -2.34784072831
8;2;78;8;2078;2636;Villalgordo del Júcar;Castilla-La_Mancha;Albacete;39.3194870031, -2.04467159364
10;3;14;9;3014;3003;Alicante/Alacant;C_Valenciana;Alicante/Alacant;38.3823963334, -0.537670696003
10;3;46;9;3046;3111;Busot;C_Valenciana;Alicante/Alacant;38.5009456931, -0.418476480465
10;3;133;9;3133;3184;Torrevieja;C_Valenciana;Alicante/Alacant;38.0003933169, -0.70469703223
10;3;59;1;3059;3339;Crevillent;C_Valenciana;Alicante/Alacant;38.2346392943, -0.814323424985
10;3;96;8;3096;3430;Onil;C_Valenciana;Alicante/Alacant;38.6333550748, -0.660997233271
10;3;140;9;3140;3639;Villena;C_Valenciana;Alicante/Alacant;38.6340092319, -0.913908489711
10;3;88;2;3088;3679;Monforte del Cid;C_Valenciana;Alicante/Alacant;38.3849920438, -0.695004370036
10;3;117;0;3117;3769;Sanet y Negrals;C_Valenciana;Alicante/Alacant;38.8156882934, -0.0288577527363
10;3;102;9;3102;3780;Pego;C_Valenciana;Alicante/Alacant;38.8436674312, -0.0999642232067
10;3;103;5;3103;3815;Penàguila;C_Valenciana;Alicante/Alacant;38.6581462155, -0.373495308977
1;4;13;9;4013;4003;Almería;Andalucia;Almería;36.8756713215, -2.34230781153
1;4;66;9;4066;4110;Níjar;Andalucia;Almería;36.8902297043, -2.12621242536
1;4;86;5;4086;4279;Sorbas;Andalucia;Almería;37.1001245022, -2.08954659603
1;4;95;0;4095;4279;Uleila del Campo;Andalucia;Almería;37.1765826235, -2.18680998735
1;4;901;1;4901;4530;Tres Villas, Las;Andalucia;Almería;37.1600010406, -2.72087860294
1;4;53;0;4053;4690;Huércal-Overa;Andalucia;Almería;37.4286423501, -1.9394998695
1;4;79;2;4079;4740;Roquetas de Mar;Andalucia;Almería;36.775773307, -2.61710515148
1;4;72;0;4072;4810;Partaloa;Andalucia;Almería;37.4108722338, -2.2300442236
1;4;76;7;4076;4870;Purchena;Andalucia;Almería;37.3789786673, -2.36118763936
7;5;53;3;5053;5140;Casasola;Castilla_y_Leon;Ávila;40.6645374332, -4.82030745315
7;5;15;0;5015;5153;Arevalillo;Castilla_y_Leon;Ávila;40.5864211988, -5.37134478307
7;5;133;7;5133;5163;Monsalupe;Castilla_y_Leon;Ávila;40.7695263911, -4.78910011826
